4,Gota Palitero,1655001020,1655001530
11,Kiev,1655001051,1655005241
2,Fruity Kush,1655001130,1655002100
4,Vale Mora,1655001190,1655003671
17,Cielos Que Maziso,1655001220,1655001361
0,Pereyra,1655001290,1655002261
0,Captain Spear,1655001330,1655001430
0,Kazordoon Karen,1655001340,1655006550
0,Fox Wizzard,1655001361,1655002210
0,Cap's Knight,1655001441,1655012200
3,Doctor Nobody,1655001441,1655004621
3,Drakken,1655001450,1655006190
1,Togurj,1655001450,1655002120
8,Neo Sasuke,1655001510,1655003580
5,Embalmer,1655001520,1655001561
0,Ichiboykisser,1655001570,1655002430
4,Doctor Feelgood,1655001600,1655007340
14,Fafon,1655001600,1655003491
5,Hypocrite,1655001770,1655003131
5,Laarkzz,1655001881,1655009320
4,GM Ragnarok,1655001930,1655001940
0,Marciao,1655001950,1655003060
2,Corey N Trevor,1655002001,1655005751
3,Husky From Nebraska,1655002081,1655002720
1,Nicetry,1655002100,1655002270
0,Leko,1655002131,1655004661
8,Cherelzada,1655002150,1655004031
8,Beicim,1655002180,1655003140
12,Zimna Wojna,1655002190,1655010940
0,Vida Loka,1655002261,1655002290
18,Cielos Que Maziso,1655002270,1655005641
1,Pereyra,1655002270,1655003230
1,Dqtwo,1655002290,1655003481
6,Speedfreak,1655002310,1655004001
3,Fiark,1655002400,1655003360
0,Close Air Support,1655002430,1655004951
1,Kunted Hunt,1655002440,1655003410
2,Hastein,1655002450,1655002510
5,Lindy't,1655002480,1655005010
1,Life Shiver,1655002490,1655012460
0,Amado Carrillo,1655002500,1655004531
3,Fruity Kush,1655002510,1655004291
12,Jasmin,1655002510,1655004481
11,Yonaguni,1655002510,1655002530
0,Fagosh,1655002530,1655003090
3,Hastein,1655002601,1655004901
1,Genji,1655002680,1655008670
1,Cilufer,1655002690,1655005530
0,Alcoholic Beats,1655002700,1655006130
3,Tanathox,1655002750,1655002790
11,Devastador,1655002760,1655004481
3,Jkillaz,1655002760,1655009980
1,Luck The Pally,1655002800,1655002820
6,Kina Blaster,1655002820,1655005841
2,Luckzera,1655002830,1655003060
0,Ursinho Trembolona,1655002880,1655005630
0,Juan Novachrono,1655002900,1655007950
1,Marciao,1655003070,1655003080
14,Kazzicky,1655003090,1655004051
2,Luck The Pally,1655003090,1655007181
9,Net Cisco,1655003140,1655003832
13,Madruga Fractal,1655003170,1655004141
0,Kiyotaka,1655003200,1655003230
1,Stor,1655003230,1655005861
11,Dante Alighieri,1655003270,1655007830
0,Tahiel,1655003410,1655009460
1,Spero Puta,1655003481,1655003542
3,Killa Peep's,1655003501,1655016741
3,Tata,1655003542,1655003680
7,Balerion,1655003561,1655003621
1,Judas Priest,1655003571,1655007480
2,Pereyra,1655003580,1655004550
1,Cleitin,1655003651,1655006560
2,Spero Puta,1655003680,1655007350
1,Finan,1655003711,1655004311
4,Tidio Trevas,1655003711,1655003730
0,Vladh Tanor,1655003801,1655005311
0,Horla Mac,1655003810,1655004041
3,Valania,1655003832,1655003921
4,King Xuman,1655003871,1655005971
15,Fafon,1655003941,1655004901
1,Mastah Tox,1655004010,1655004021
2,Waldo,1655004021,1655004150
7,Oxys,1655004051,1655005651
3,Krishna Avatar,1655004061,1655010510
6,Erza,1655004150,1655005271
5,Gocheli,1655004150,1655004411
5,Darkness Falls,1655004181,1655007081
1,Jullyzenhasz,1655004190,1655009110
7,Good,1655004241,1655012251
5,Algernon,1655004350,1655007060
2,Vital Bonanza,1655004361,1655010500
1,Juanin,1655004440,1655005361
3,Hard Paradox,1655004451,1655032181
13,Jasmin,1655004491,1655006170
0,Faranoosh,1655004561,1655004580
14,Sinmi,1655004571,1655005191
4,Linkin Destroyer,1655004580,1655006110
3,Eatkat,1655004591,1655025380
0,Gryn Djinn,1655004591,1655006910
6,Druidinha Htinha,1655004641,1655009760
0,Lekote,1655004671,1655004751
4,Fruity Kush,1655004731,1655005710
1,Leko,1655004761,1655006940
2,Kunted Hunt,1655004821,1655008590
3,Caitlyn,1655004931,1655009870
2,Jaheyes,1655004931,1655010000
0,Ddoollyyainho,1655004970,1655005141
0,Phill Swift,1655004980,1655005170
2,Slowdive,1655004991,1655005451
18,Fory,1655005111,1655008220
12,Yonaguni,1655005141,1655007650
0,Offer Shlomi,1655005201,1655005451
0,Itox,1655005271,1655008100
9,Neo Sasuke,1655005271,1655007511
3,Waldo,1655005271,1655010880
4,Fiark,1655005280,1655006240
0,Alan Walker,1655005291,1655005321
2,Sonic,1655005291,1655005771
4,Skull Knight,1655005311,1655006890
1,Vladh Tanor,1655005321,1655010640
3,Keto San,1655005361,1655005600
0,Untouchable,1655005391,1655007160
3,Balazo,1655005401,1655007290
3,Slowdive,1655005461,1655005540
2,Mahomes,1655005530,1655010720
2,Cilufer,1655005540,1655008670
4,Slowdive,1655005551,1655005870
6,Hypocrite,1655005571,1655006960
2,Juanin,1655005600,1655007550
3,Uryu,1655005611,1655006000
7,Brian,1655005630,1655008350
8,Balerion,1655005641,1655010811
6,Padastro Borracho,1655005651,1655005710
19,Cielos Que Maziso,1655005721,1655006250
0,Kenny Draks,1655005751,1655006230
1,Halliwellz,1655005771,1655006730
1,Sonicc,1655005771,1655006310
1,Ursinho Trembolona,1655005771,1655009231
6,Hechicero,1655005791,1655009760
3,Jozzoth,1655005831,1655006470
4,Investidor O Retorno,1655005841,1655014891
0,Jaun The Barbarian,1655005841,1655013350
1,Kiyotaka,1655005861,1655005891
0,Sankie,1655005861,1655005870
0,Sanky,1655005870,1655006840
7,Six Dogs,1655005891,1655005930
2,Stor,1655005891,1655006220
3,Joseph Joestar,1655005920,1655008390
6,Nomedix,1655005930,1655005940
8,Six Dogs,1655005940,1655006020
7,Nomedix,1655006020,1655009740
0,Fat Tony,1655006100,1655006200
5,Linkin Destroyer,1655006120,1655006310
3,Hecate,1655006151,1655008670
0,Bappupa,1655006210,1655006270
4,Drakken,1655006220,1655012371
14,Jasmin,1655006220,1655007790
2,Kiyotaka,1655006220,1655006240
0,Awesome Franek,1655006230,1655006250
0,Makako,1655006250,1655006270
0,Thais Trader,1655006250,1655006370
0,Boba Fett,1655006270,1655006290
3,Kiyotaka,1655006270,1655010670
1,Fat Tony,1655006290,1655006340
3,Sonic,1655006310,1655006620
1,Bappupa,1655006350,1655006380
7,Grangarr,1655006350,1655007350
0,Cholito,1655006360,1655007330
7,Kina Blaster,1655006370,1655008951
1,Kenny Draks,1655006380,1655006410
1,Thais Trader,1655006420,1655006920
3,Galatea,1655006450,1655009730
1,Amado Carrillo,1655006520,1655008881
0,Knight Oblivion,1655006550,1655008541
0,Pazuzo,1655006550,1655006560
2,Yevzor,1655006560,1655010031
5,King Xuman,1655006580,1655013250
6,Larry Casopa,1655006590,1655011461
2,Phasson,1655006600,1655013120
11,Listen,1655006700,1655036251
1,Frode,1655006870,1655011621
2,Kenny Draks,1655006920,1655011800
2,Leko,1655006950,1655015811
1,Vizzerdrix,1655006990,1655017081
12,Devastador,1655007000,1655007960
6,Darkness Falls,1655007091,1655010780
1,Choi,1655007120,1655013471
0,Sinbad,1655007130,1655019981
4,Uryu,1655007160,1655008990
3,Luckzera,1655007200,1655007460
0,Kumsztyk,1655007300,1655007420
1,Alcoholic Beats,1655007320,1655009940
2,Cleitin,1655007320,1655013801
9,Mago Penca,1655007350,1655007630
1,Cholito,1655007361,1655007440
8,Grangarr,1655007361,1655023641
0,Taegen Pasys,1655007401,1655015760
0,Chairlover,1655007430,1655008951
6,Crimson Fenyx,1655007460,1655007650
14,Lazaro Boltador,1655007470,1655008440
2,Judas Priest,1655007490,1655010500
3,Luck The Pally,1655007490,1655008860
2,Cholito,1655007501,1655007630
1,Mono On Dura,1655007501,1655010581
2,Makapa,1655007520,1655014921
10,Neo Sasuke,1655007520,1655022040
6,Algernon,1655007580,1655008850
0,Vazz,1655007580,1655007701
8,Inmaduro,1655007630,1655008010
5,Fruity Kush,1655007670,1655008651
0,Norbizz,1655007701,1655007710
4,Latuz,1655007710,1655007920
13,Yonaguni,1655007730,1655008670
15,Jasmin,1655007840,1655008860
20,Cielos Que Maziso,1655007880,1655007930
6,Elfzor,1655007930,1655008901
0,Astra,1655007940,1655007950
3,Cholito,1655007940,1655009250
12,Dante Alighieri,1655007950,1655016441
0,Vyperx,1655007960,1655009680
10,Mago Penca,1655008010,1655010820
5,Vulcam,1655008170,1655010180
19,Fory,1655008230,1655010200
1,Juan Novachrono,1655008340,1655008470
1,Beleriand,1655008390,1655008480
4,Joseph Joestar,1655008480,1655015461
0,Alboroise,1655008501,1655010920
0,Carlin Carly,1655008541,1655008890
0,Tuskbolt,1655008541,1655013532
7,Hypocrite,1655008590,1655009853
3,Kunted Hunt,1655008610,1655016520
4,Marijuana Grande,1655008620,1655009310
3,Cilufer,1655008680,1655010000
0,Drozem,1655008680,1655008720
2,Genji,1655008680,1655013301
0,Koze,1655008680,1655009160
14,Yonaguni,1655008720,1655008750
7,Hulkk,1655008730,1655011200
1,Drozem,1655008750,1655009750
2,Melunk,1655008750,1655009060
16,Jasmin,1655008870,1655009900
2,Brujo San,1655008881,1655010570
0,Darashia David,1655008890,1655009390
1,Chairlover,1655008960,1655014150
7,Algernon,1655009030,1655010720
6,Pink Lemonade,1655009081,1655009961
2,Nilsao Da Porrada,1655009140,1655010250
5,Uryu,1655009150,1655011520
3,Djed,1655009180,1655010720
1,Sanky,1655009220,1655010180
2,Ursinho Trembolona,1655009330,1655011971
1,Soyla Esclava,1655009370,1655012901
0,Ab'dendriel Abby,1655009390,1655009430
1,Kazordoon Karen,1655009430,1655012520
6,Laarkzz,1655009500,1655013321
21,Cielos Que Maziso,1655009560,1655010620
6,Embalmer,1655009560,1655010130
1,Koze,1655009650,1655012841
3,Ithoz,1655009670,1655016220
2,Poth Daman,1655009680,1655010760
5,Latuz,1655009691,1655012290
3,Adversario,1655009740,1655017730
9,Six Dogs,1655009740,1655010470
15,Yonaguni,1655009750,1655010720
7,Druidinha Htinha,1655009800,1655016050
8,Kina Blaster,1655009980,1655012200
4,Cilufer,1655010031,1655013171
3,Jaheyes,1655010081,1655010720
4,Jkillaz,1655010090,1655011050
3,Yevzor,1655010120,1655010430
4,Caitlyn,1655010130,1655020651
1,Offer Shlomi,1655010150,1655012520
1,Diesel,1655010240,1655021421
7,Pink Lemonade,1655010290,1655016471
2,Axis,1655010360,1655012661
3,Nilsao Da Porrada,1655010370,1655010600
20,Fory,1655010420,1655012331
2,Sanky,1655010430,1655035801
5,Daewong Song,1655010490,1655015661
8,Nomedix,1655010500,1655010510
0,Peanus,1655010520,1655010570
9,Nomedix,1655010530,1655010561
10,Nomedix,1655010570,1655010590
2,Amado Carrillo,1655010581,1655010710
3,Juanin,1655010581,1655010780
10,Six Dogs,1655010590,1655011461
7,Padastro Borracho,1655010620,1655010660
22,Cielos Que Maziso,1655010670,1655015331
3,Stor,1655010670,1655012190
3,Brujo San,1655010710,1655011890
1,Sir Trevo,1655010720,1655010730
2,Acab,1655010770,1655011880
4,Keto San,1655010780,1655010910
7,Darkness Falls,1655010790,1655016761
16,Yonaguni,1655010790,1655011540
1,Alakazam,1655010811,1655012041
3,Inmadura,1655010830,1655011800
1,Itox,1655010870,1655012481
1,Cervantes D'arc,1655010920,1655011790
6,Fruity Kush,1655010920,1655012100
2,Juan Novachrono,1655010920,1655011800
4,Boa The Stryporm,1655010970,1655011940
13,Zimna Wojna,1655010990,1655011010
0,Chivitz,1655011020,1655011400
14,Madruga Fractal,1655011040,1655012011
0,Venorean Houndmaster,1655011150,1655011170
0,Vulgo Shermz,1655011170,1655018800
5,Jkillaz,1655011180,1655012150
4,Nilsao Da Porrada,1655011220,1655030701
4,Waldo,1655011220,1655016431
4,Hecate,1655011240,1655012260
3,Xenoze,1655011240,1655011800
0,Karsh,1655011380,1655011960
11,Six Dogs,1655011470,1655011631
0,Di Avenger,1655011510,1655016210
0,The Storm,1655011621,1655011890
5,Lowlife,1655011641,1655011901
0,Bax Sho,1655011790,1655011910
16,Fafon,1655011800,1655013560
5,Xutake,1655011800,1655011820
3,Juan Novachrono,1655011810,1655011860
11,Mago Penca,1655011810,1655013920
2,Thais Trader,1655011810,1655011860
1,Alboroise,1655011860,1655013131
3,Kenny Draks,1655011870,1655012841
0,Trece Doce,1655011880,1655011890
3,Amado Carrillo,1655011890,1655013940
1,Czucka,1655011890,1655011921
5,Keto San,1655011921,1655011971
4,Djed,1655011960,1655012921
5,Slowdive,1655011960,1655012160
4,Juanin,1655011971,1655016361
3,Ursinho Trembolona,1655011980,1655016080
6,Slowdive,1655012170,1655026080
8,Hypocrite,1655012180,1655013451
2,Murdoc,1655012300,1655013051
5,Drakken,1655012381,1655013341
7,Hechicero,1655012411,1655017780
5,Boa The Stryporm,1655012440,1655014800
5,Hecate,1655012440,1655013400
21,Fory,1655012511,1655012531
1,Carlin Carly,1655012520,1655012580
7,Embalmer,1655012531,1655012761
6,Jkillaz,1655012551,1655013521
1,Ab'dendriel Abby,1655012580,1655012620
0,Black Stinger,1655012620,1655013030
1,Darashia David,1655012620,1655012831
0,Mortician,1655012761,1655012861
15,Madruga Fractal,1655012800,1655013771
2,Kazordoon Karen,1655012831,1655016700
1,Awesome Franek,1655012841,1655012880
3,Axis,1655012871,1655013020
0,Chris Hansen,1655012871,1655014230
9,Kina Blaster,1655012871,1655013410
4,Kenny Draks,1655012880,1655012940
5,Djed,1655012931,1655015291
2,Awesome Franek,1655012940,1655012950
5,Kenny Draks,1655012960,1655014450
13,Devastador,1655013070,1655014031
0,Cheri Cheri Lady,1655013141,1655013150
2,Alboroise,1655013161,1655013261
5,Cilufer,1655013180,1655029151
3,Genji,1655013330,1655023351
6,Drakken,1655013350,1655016830
4,Wolfmask,1655013410,1655015871
0,Druid Ever,1655013420,1655013580
2,Mono On Dura,1655013471,1655013711
6,King Xuman,1655013480,1655014450
2,Soyla Esclava,1655013500,1655014461
4,Paxdruid,1655013580,1655015040
6,Malicai,1655013590,1655013631
1,Tahiel,1655013680,1655018481
4,Yevzor,1655013690,1655015961
0,Rating,1655013711,1655013730
0,Rich Bitch,1655013730,1655013740
3,Pereyra,1655013740,1655013750
0,Chill Player,1655013750,1655013850
1,Chupa Meu Pipi,1655013850,1655013861
1,Chill Player,1655013861,1655013870
5,Elrata,1655013861,1655015101
2,Chupa Meu Pipi,1655013870,1655013971
2,Latika,1655013911,1655015320
0,Wisho,1655013971,1655013980
1,Rich Bitch,1655013980,1655013990
1,Rating,1655013990,1655014000
0,Parcel Sin Manos,1655014000,1655014010
4,Striker The Loner,1655014050,1655014471
17,Fafon,1655014241,1655015911
2,Offer Shlomi,1655014271,1655014950
0,Jona Zavala,1655014630,1655015961
2,Koze,1655014661,1655017890
7,Big Fudge,1655014731,1655017551
7,King Xuman,1655014741,1655017161
2,Herbert,1655014751,1655016840
3,Soyla Esclava,1655014821,1655015801
6,Boa The Stryporm,1655014871,1655016031
1,Chris Hansen,1655014960,1655017890
4,Lecom Spiry,1655015021,1655018031
4,Brujo San,1655015060,1655017240
3,Makapa,1655015101,1655026911
1,Rifle,1655015101,1655016070
2,Lokomolszyn,1655015320,1655015640
8,Padastro Borracho,1655015331,1655015601
2,Frode,1655015380,1655018522
6,Elrata,1655015390,1655016351
0,Bolt It Up,1655015471,1655016991
5,Joseph Joestar,1655015521,1655016651
0,Rook Equipment,1655015540,1655015670
9,Ichiman,1655015571,1655015581
10,Ichiman,1655015591,1655023860
23,Cielos Que Maziso,1655015610,1655016461
3,Latika,1655015640,1655017311
0,Ounda,1655015661,1655015911
0,Tumamatambien,1655015680,1655016830
6,Djed,1655015690,1655016661
1,Gryn Djinn,1655015751,1655016191
5,Paxdruid,1655015751,1655022081
6,Kenny Draks,1655015801,1655020341
5,Wolfmask,1655015881,1655025580
0,Jaymlet,1655015901,1655016400
0,Just Player,1655015911,1655015931
18,Fafon,1655015931,1655017311
1,Ounda,1655015931,1655016011
5,Investidor O Retorno,1655015990,1655023080
1,Just Player,1655016011,1655016860
7,Boa The Stryporm,1655016060,1655018021
8,Druidinha Htinha,1655016060,1655018351
0,Jalisco,1655016090,1655018011
0,Nica Pedroso,1655016120,1655017350
1,Fazerman,1655016183,1655033821
4,Ursinho Trembolona,1655016431,1655017890
0,Mint,1655016451,1655016620
13,Dante Alighieri,1655016480,1655023410
4,Kunted Hunt,1655016591,1655019741
3,Mahomes,1655016620,1655018111
8,Pink Lemonade,1655016661,1655016680
1,Naked Mole Rat,1655016700,1655016820
9,Pink Lemonade,1655016700,1655020330
0,Dharkd,1655016751,1655016811
4,Andyiah Featherfeet,1655016771,1655019160
0,Killa Peeps,1655016811,1655016820
6,Linkin Destroyer,1655016811,1655025820
0,Killa-peeps,1655016820,1655016830
5,Troner,1655016830,1655023331
1,Jaymlet,1655016850,1655020660
3,Herbert,1655016970,1655024681
0,Creditcard,1655017000,1655018360
2,Vizzerdrix,1655017091,1655027951
6,Joseph Joestar,1655017171,1655019571
3,Lokomolszyn,1655017311,1655018270
19,Fafon,1655017340,1655019310
1,Nica Pedroso,1655017410,1655017430
5,Brujo San,1655017471,1655020261
0,Knight Valhalla,1655017511,1655035211
0,Long John,1655017511,1655025265
8,King Xuman,1655017541,1655018800
2,Nica Pedroso,1655017551,1655017571
7,Djed,1655017561,1655018620
9,Balerion,1655017680,1655023630
0,Kidd,1655017730,1655017770
1,Nostradamus Untru,1655017730,1655017740
0,Tulon,1655017740,1655017750
2,Ganderat,1655017780,1655018781
1,Kidd,1655017811,1655020180
4,Soyla Esclava,1655017851,1655018991
3,Offer Shlomi,1655017901,1655020180
8,Big Fudge,1655018021,1655019860
3,Mr Pie,1655018310,1655025281
9,Druidinha Htinha,1655018360,1655019350
8,Wdemuner,1655018360,1655020930
3,Celosia,1655018372,1655035471
5,Lecom Spiry,1655018400,1655020720
0,Infected,1655018570,1655018751
2,Frey,1655018641,1655025490
4,Lokomolszyn,1655018641,1655019850
7,Maruda,1655018691,1655021881
4,Galatea,1655018791,1655019691
1,Vulgo Shermz,1655018811,1655031721
2,Vico,1655018880,1655020830
8,Djed,1655019061,1655022121
9,King Xuman,1655019071,1655021840
14,Devastador,1655019121,1655020081
3,Mcgruber,1655019200,1655033521
5,Soyla Esclava,1655019281,1655023630
3,Headhunter,1655019331,1655020770
1,Stikupkadz,1655019350,1655020321
0,Wopp,1655019380,1655021091
1,Shortii,1655019390,1655021050
5,Yevzor,1655019400,1655029300
1,Baji,1655019530,1655019741
24,Cielos Que Maziso,1655019650,1655019732
3,Ganderat,1655019691,1655020050
1,Fox Wizzard,1655019732,1655020011
6,Ichimadu,1655019751,1655037662
0,Erasmo Bolado,1655019780,1655020780
4,Latika,1655019850,1655019981
9,Big Fudge,1655019890,1655022561
5,Lokomolszyn,1655019981,1655023171
25,Cielos Que Maziso,1655020011,1655020421
3,Corey N Trevor,1655020021,1655031641
5,Fallout,1655020050,1655022270
5,Doctor Feelgood,1655020090,1655021531
0,Leonidas Of Sparta,1655020161,1655021200
15,Devastador,1655020170,1655022401
2,Player One,1655020191,1655020891
2,Kush Papi,1655020201,1655022791
0,Lillie-rose Bautista,1655020201,1655020421
0,Hustle,1655020270,1655020540
2,Panthaleon,1655020301,1655022610
3,Thais Trader,1655020341,1655020360
10,Pink Lemonade,1655020360,1655026601
7,Kenny Draks,1655020371,1655020660
0,Katechetka,1655020410,1655022391
9,Padastro Borracho,1655020431,1655023630
0,Crabass,1655020490,1655023652
0,Contraktz,1655020570,1655023630
4,Thais Trader,1655020660,1655020710
5,Kunted Hunt,1655020690,1655021860
0,Venore Trader,1655020710,1655020720
8,Kenny Draks,1655020720,1655021550
2,Kidd,1655020770,1655023630
1,Qirandida Elmas,1655020790,1655025740
3,Sinon,1655020840,1655022850
1,Botas,1655020870,1655023641
8,Embalmer,1655020891,1655021010
2,Warpig,1655020901,1655030561
2,Rethron,1655020940,1655021481
7,Joseph Joestar,1655020951,1655027750
3,Player One,1655021010,1655021101
0,Stoned Guy,1655021010,1655023620
6,Lecom Spiry,1655021061,1655021121
0,Paquetero,1655021101,1655021730
0,Baam,1655021191,1655024190
4,Vulpes,1655021210,1655025271
1,Clarence,1655021331,1655038281
9,Embalmer,1655021370,1655021860
2,Diesel,1655021430,1655021970
4,Mikie,1655021461,1655026721
0,Barry Badrinath,1655021481,1655021501
7,Lecom Spiry,1655021550,1655023610
8,Boa The Stryporm,1655021691,1655026901
6,Urzel,1655021720,1655022880
0,Noctambulo,1655021751,1655021831
0,Lil'toilet,1655021840,1655021860
1,Paquetero,1655021840,1655027401
6,Doctor Feelgood,1655021850,1655024500
4,Player One,1655021860,1655021881
5,Player One,1655021911,1655024751
0,Atlantes,1655021931,1655023681
9,Kenny Draks,1655022040,1655031331
5,Galatea,1655022290,1655022340
11,Neo Sasuke,1655022290,1655023270
5,Ursinho Trembolona,1655022311,1655025320
6,Fallout,1655022351,1655023630
5,Frost,1655022372,1655031351
0,Maniek,1655022391,1655024620
16,Devastador,1655022411,1655024331
2,Jaymlet,1655022430,1655023390
4,Jay Cee,1655022531,1655027000
8,Maruda,1655022541,1655026050
0,Ropeman,1655022561,1655022571
3,Panthaleon,1655022770,1655024421
1,Gerilja,1655022810,1655026881
7,Malicai,1655022850,1655022861
7,Urzel,1655022890,1655028051
2,Lulu Emil,1655022981,1655024900
4,Shine Falcom,1655022981,1655038441
0,Knight De Patinete,1655023080,1655023100
0,Rei Do Otzinho,1655023100,1655023110
1,Knight De Patinete,1655023130,1655024971
6,Kunted Hunt,1655023240,1655025600
10,Big Fudge,1655023270,1655024240
6,Troner,1655023340,1655024442
1,Kaeli,1655023351,1655026130
4,Genji,1655023401,1655025021
0,Ichiniahk,1655023401,1655023890
14,Dante Alighieri,1655023430,1655033921
10,King Xuman,1655023441,1655024412
0,Yopeloo,1655023451,1655023522
6,Paxdruid,1655023461,1655029961
0,Rookstayer Lashe,1655023531,1655024600
0,Hashirama,1655023630,1655026430
1,Stoned Guy,1655023630,1655023641
4,Adversario,1655023641,1655027371
26,Cielos Que Maziso,1655023641,1655027381
3,Acab,1655023652,1655027361
6,Brujo San,1655023652,1655027951
3,Melunk,1655023652,1655023761
3,Vico,1655023652,1655028520
4,Headhunter,1655023660,1655027291
2,Itox,1655023660,1655028141
1,The Storm,1655023691,1655025890
4,Melunk,1655023771,1655026340
4,Pew Pew Boii,1655023781,1655028921
8,Lecom Spiry,1655023821,1655024790
0,Hacman,1655023860,1655023870
11,Ichiman,1655023870,1655037511
4,Xakan,1655023870,1655025045
5,Karate Ninja Man,1655023920,1655035881
1,Gogka,1655024031,1655026470
17,Devastador,1655024342,1655027391
0,Doctor Bolt,1655024500,1655024691
7,Troner,1655024521,1655027231
11,King Xuman,1655024530,1655025500
4,Panthaleon,1655024661,1655024831
7,Doctor Feelgood,1655024691,1655029091
0,Sherbert,1655024691,1655026090
1,Ichiniahk,1655024701,1655027630
0,Just Monika,1655024761,1655024780
1,Just Monika,1655024800,1655025281
4,Mahomes,1655024870,1655027431
0,Hoppar,1655024900,1655025090
6,Investidor O Retorno,1655024971,1655027880
2,Stikupkadz,1655025001,1655026270
5,Genji,1655025045,1655026520
0,Odil Taracus,1655025045,1655026832
3,Lulu Emil,1655025100,1655025860
6,Terra,1655025281,1655025570
10,Embalmer,1655025300,1655025471
1,Rookstayer Lashe,1655025330,1655026450
5,Mago Pink,1655025340,1655031141
11,Big Fudge,1655025380,1655026351
2,Florina Rose,1655025450,1655026390
4,Offer Shlomi,1655025481,1655025590
11,Embalmer,1655025590,1655025700
1,Lith Mennokler,1655025600,1655025670
6,Wolfmask,1655025680,1655030001
12,King Xuman,1655025730,1655027331
5,Offer Shlomi,1655025750,1655025940
0,Checker Dp,1655025870,1655026310
1,Leonidas Of Sparta,1655025890,1655026961
12,Embalmer,1655025950,1655026241
0,Sir Baez,1655026010,1655026210
4,Herbert,1655026090,1655026961
2,Shortii,1655026170,1655027691
6,Offer Shlomi,1655026241,1655026280
0,Myr Iam,1655026270,1655026450
0,Captain Humoring,1655026290,1655026300
12,Six Dogs,1655026290,1655028261
0,Arrested Kid,1655026300,1655026590
1,Close Air Support,1655026300,1655026690
1,Hoppar,1655026310,1655026351
5,Skull Knight,1655026310,1655026321
0,Skull Merchant,1655026321,1655026400
4,Lulu Emil,1655026351,1655026370
1,Rotiun,1655026370,1655026480
1,Kate England,1655026390,1655026420
10,Balerion,1655026441,1655026570
0,Kallixtus Moris,1655026450,1655026460
2,Rookstayer Lashe,1655026460,1655027201
1,Sinjaa,1655026480,1655026490
0,Venoris,1655026490,1655026781
1,Hashirama,1655026581,1655027521
0,Dentaro,1655026590,1655026611
1,Captain Humoring,1655026611,1655026621
0,Clinten,1655026621,1655026631
6,Genji,1655026621,1655027721
2,Captain Humoring,1655026631,1655028490
3,Frey,1655026661,1655027381
12,Big Fudge,1655026671,1655027630
5,Marijuana Grande,1655026681,1655026832
11,Pink Lemonade,1655026681,1655027831
7,Offer Shlomi,1655026700,1655027281
3,Nica Pedroso,1655026761,1655026851
5,Lulu Emil,1655026791,1655028950
9,Djed,1655026801,1655028671
10,Millennial,1655026832,1655027790
2,Gogka,1655026870,1655027850
9,Cherelzada,1655026951,1655030251
2,Leonidas Of Sparta,1655026970,1655027000
1,Slim Shady,1655027000,1655027021
5,Jay Cee,1655027021,1655027711
4,Nica Pedroso,1655027101,1655027261
0,Eq Rook Holder,1655027191,1655027301
3,Sunflake,1655027201,1655032291
13,Embalmer,1655027291,1655032802
0,Forbidden Idol,1655027301,1655027840
2,Czucka,1655027361,1655027641
2,Fox Wizzard,1655027391,1655027411
27,Cielos Que Maziso,1655027421,1655027951
2,Paquetero,1655027421,1655027530
3,Ketapum,1655027470,1655040481
0,El Grueso,1655027530,1655027620
2,Le'sorcerer,1655027550,1655033692
13,King Xuman,1655027661,1655030131
1,Jaycee,1655027711,1655028021
1,Jozin,1655027731,1655031511
7,Genji,1655027741,1655032802
9,Maruda,1655027800,1655028821
11,Millennial,1655027800,1655030161
1,Ichimaru,1655027840,1655030451
0,Mighty Gecko,1655027850,1655028980
13,Big Fudge,1655027880,1655029630
0,Cokiesancream,1655027981,1655028111
2,Ichiniahk,1655028000,1655028961
6,Jay Cee,1655028021,1655028681
0,Ichibios,1655028131,1655032556
0,Emowef Dha,1655028141,1655028410
3,Itox,1655028204,1655029160
0,Merchant,1655028251,1655032221
8,Urzel,1655028381,1655032381
5,Adversario,1655028441,1655037961
6,Lokomolszyn,1655028460,1655029841
3,Sokomo Masho,1655028490,1655039131
3,Vizzerdrix,1655028591,1655028941
2,Jaycee,1655028681,1655028711
7,Jay Cee,1655028711,1655030971
5,Mandrak,1655028711,1655032028
1,Pounder,1655028801,1655028831
3,Kono Dio Da,1655028871,1655029661
0,Majestique,1655028881,1655028971
2,Vink,1655028931,1655029081
1,Checker Dp,1655028961,1655029061
0,Don Fladish,1655028980,1655028991
0,Don Corleone,1655028991,1655029001
1,Mighty Gecko,1655028991,1655033941
3,Rookstayer Lashe,1655029041,1655031041
1,Venoris,1655029061,1655029091
5,Pew Pew Boii,1655029081,1655034991
2,Checker Dp,1655029091,1655029121
6,Lulu Emil,1655029121,1655033771
1,Palazyn,1655029170,1655029811
9,Boa The Stryporm,1655029220,1655031151
0,Dami,1655029241,1655031232
6,Cilufer,1655029270,1655032131
3,Shortii,1655029280,1655030231
6,Yevzor,1655029421,1655029721
5,Rompestomp,1655029540,1655032161
4,Sweet Uhs,1655029562,1655030761
3,Czucka,1655029621,1655031161
11,Eithene Shockwave,1655029630,1655031101
0,Annoying,1655029661,1655030401
14,Big Fudge,1655029661,1655031981
3,Ichiniahk,1655029741,1655030701
1,Sheshie,1655029751,1655030441
1,Davidzyn,1655029811,1655032061
5,Latika,1655029841,1655030441
1,Albatroz Enfurecido,1655029871,1655030691
2,Pizza Boy,1655029871,1655030961
